TimeCreated,EventID,hour_of_day,event_frequency,inter_event_gap_seconds,message_length,anomaly_score,prediction
2023-09-27 07:07:54.690812600+05:30,4688,7,2,0.7460801,1690,0.058170159228902896,normal
2023-09-27 07:07:55.666618600+05:30,4689,7,2,0.975806,309,0.06535715166562794,normal
2023-09-27 07:08:05.409404300+05:30,4688,7,21,9.7427857,1707,0.011061716891555329,normal
2023-09-27 07:08:05.415875700+05:30,4688,7,21,0.0064714,1653,0.09875746780786182,normal
2023-09-27 07:08:05.540613900+05:30,4689,7,22,0.1247382,279,0.08291518847186086,normal
2023-09-27 07:08:05.541600800+05:30,4689,7,22,0.0009869,235,0.1283985770813555,normal
2023-09-27 07:08:16.837065900+05:30,4689,7,22,11.2954651,309,0.0033642606024105737,normal
2023-09-27 07:08:18.820367600+05:30,4688,7,21,1.9833017,1600,0.1092012279639954,normal
2023-09-27 07:08:18.825177+05:30,4688,7,21,0.0048094,1605,0.13975709032453887,normal
2023-09-27 07:08:18.848886700+05:30,4689,7,22,0.0237097,230,0.13112371956013708,normal
2023-09-27 07:08:18.867207700+05:30,4688,7,21,0.018321,1602,0.14707558823865935,normal
2023-09-27 07:08:18.872022+05:30,4688,7,21,0.0048143,1604,0.14156018703561168,normal
2023-09-27 07:08:21.931750800+05:30,4689,7,22,3.0597288,232,0.09379596995314216,normal
2023-09-27 07:08:21.935151400+05:30,4688,7,21,0.0034006,1602,0.1486542628396355,normal
2023-09-27 07:08:24.995417700+05:30,4689,7,22,3.0602663,232,0.09379596995314216,normal
2023-09-27 07:08:24.998984800+05:30,4688,7,21,0.0035671,1601,0.14868193994788076,normal
2023-09-27 07:08:25.011135300+05:30,4688,7,21,0.0121505,1602,0.14871572071636913,normal
2023-09-27 07:08:25.026863100+05:30,4689,7,22,0.0157278,232,0.13845595090454216,normal
2023-09-27 07:08:25.028756900+05:30,4689,7,22,0.0018938,231,0.14014511706656385,normal
2023-09-27 07:08:25.031723500+05:30,4688,7,21,0.0029666,1602,0.1486628603230976,normal
2023-09-27 07:08:28.103005300+05:30,4689,7,22,3.0712818,232,0.09369882553772091,normal
2023-09-27 07:08:28.106314900+05:30,4688,7,21,0.0033096,1601,0.14897802318670372,normal
2023-09-27 07:08:28.118738+05:30,4688,7,21,0.0124231,1602,0.14836199871018635,normal
2023-09-27 07:08:28.131000900+05:30,4689,7,22,0.0122629,232,0.13949982642072628,normal
2023-09-27 07:08:28.132606500+05:30,4689,7,22,0.0016056,231,0.14026569581481763,normal
2023-09-27 07:08:28.135492300+05:30,4688,7,21,0.0028858,1601,0.14807568720706826,normal
2023-09-27 07:08:28.149069700+05:30,4688,7,21,0.0135774,1602,0.14802951111745616,normal
2023-09-27 07:08:28.160871400+05:30,4689,7,22,0.0118017,232,0.1392700815927897,normal
2023-09-27 07:08:28.162395800+05:30,4689,7,22,0.0015244,231,0.14026569581481763,normal
2023-09-27 07:08:28.165308500+05:30,4688,7,21,0.0029127,1601,0.14807568720706826,normal
2023-09-27 07:08:28.176256100+05:30,4688,7,21,0.0109476,1602,0.14913944591240585,normal
2023-09-27 07:08:28.187834+05:30,4689,7,22,0.0115779,232,0.1392700815927897,normal
2023-09-27 07:08:28.189354500+05:30,4689,7,22,0.0015205,231,0.14026569581481763,normal
2023-09-27 07:08:28.192098800+05:30,4688,7,21,0.0027443,1601,0.14785910553790993,normal
2023-09-27 07:08:28.202706500+05:30,4688,7,21,0.0106077,1602,0.14902987404946155,normal
2023-09-27 07:08:28.215370500+05:30,4689,7,22,0.012664,232,0.13895586399615206,normal
2023-09-27 07:08:28.217084300+05:30,4689,7,22,0.0017138,231,0.14014511706656385,normal
2023-09-27 07:08:28.219457400+05:30,4689,7,22,0.0023731,231,0.14014511706656385,normal
2023-09-27 07:08:28.220619300+05:30,4689,7,22,0.0011619,235,0.1283985770813555,normal
2023-09-27 07:08:31.181686+05:30,4688,7,21,2.9610667,1697,0.040245518573444494,normal
2023-09-27 07:08:37.442700200+05:30,4689,7,22,6.2610142,316,0.01971621619088404,normal
2023-09-27 07:08:44.781010900+05:30,4688,7,21,7.3383107,1655,0.038101442150360265,normal
2023-09-27 07:08:44.814553100+05:30,4688,7,21,0.0335422,1654,0.09236744962350996,normal
2023-09-27 07:08:45.963143200+05:30,4689,7,22,1.1485901,275,0.0642248628633485,normal
2023-09-27 07:08:45.976951500+05:30,4689,7,22,0.0138083,276,0.0902247803753004,normal
2023-09-27 07:09:40.211505400+05:30,4662,7,1,54.2345539,471,-0.09753489723661235,anomaly
2023-09-27 07:10:29.001936600+05:30,4688,7,5,48.7904312,1609,-0.023479253973608505,anomaly
2023-09-27 07:10:29.089256300+05:30,4688,7,5,0.0873197,1672,0.09650196452466603,normal
2023-09-27 07:10:29.235433700+05:30,4688,7,5,0.1461774,1667,0.09702988374469923,normal
2023-09-27 07:10:29.488546900+05:30,4689,7,1,0.2531132,291,0.05304410394593084,normal
2023-09-27 07:10:38.272736600+05:30,4662,7,9,8.7841897,527,0.00046959795414414085,normal
2023-09-27 07:10:38.273032+05:30,4662,7,9,0.0002954,542,0.06736518943677272,normal
2023-09-27 07:10:38.273908+05:30,4662,7,9,0.000876,565,0.07087297046485574,normal
2023-09-27 07:10:38.275092400+05:30,4662,7,9,0.0011844,564,0.0692500282780546,normal
2023-09-27 07:10:38.276005600+05:30,4662,7,9,0.0009132,580,0.05899287862325775,normal
2023-09-27 07:10:38.279021400+05:30,4688,7,5,0.0030158,1622,0.11557948688900871,normal
2023-09-27 07:10:38.605067700+05:30,4662,7,9,0.3260463,564,0.04194062878724014,normal
2023-09-27 07:10:38.605937200+05:30,4662,7,9,0.0008695,580,0.05984058854087693,normal
2023-09-27 07:10:38.697223200+05:30,4662,7,9,0.091286,533,0.049120741270184065,normal
2023-09-27 07:10:38.697867700+05:30,4662,7,9,0.0006445,540,0.0673214268631227,normal
2023-09-27 07:10:40.984782+05:30,4688,7,5,2.2869143,1609,0.09205244273202301,normal
2023-09-27 07:11:12.434327+05:30,4689,7,18,31.449545,286,-0.010052883587607142,anomaly
2023-09-27 07:11:15.390712400+05:30,4688,7,17,2.9563854,1600,0.14560145664963303,normal
2023-09-27 07:11:15.404402+05:30,4688,7,17,0.0136896,1605,0.18194871108361776,normal
2023-09-27 07:11:15.413662500+05:30,4689,7,18,0.0092605,230,0.1788064662005131,normal
2023-09-27 07:11:15.437038500+05:30,4688,7,17,0.023376,1604,0.18271613855148527,normal
2023-09-27 07:11:15.475569400+05:30,4688,7,17,0.0385309,1602,0.1861276192653067,normal
2023-09-27 07:11:18.579004500+05:30,4689,7,18,3.1034351,232,0.14097099011313335,normal
2023-09-27 07:11:18.582275+05:30,4688,7,17,0.0032705,1602,0.19264443966079742,normal
2023-09-27 07:11:21.655060300+05:30,4689,7,18,3.0727853,232,0.1425986022907107,normal
2023-09-27 07:11:21.658414200+05:30,4688,7,17,0.0033539,1601,0.19116761059542775,normal
2023-09-27 07:11:21.675374300+05:30,4688,7,17,0.0169601,1602,0.19116254611158445,normal
2023-09-27 07:11:21.694697+05:30,4689,7,18,0.0193227,232,0.18567586240196227,normal
2023-09-27 07:11:21.696359500+05:30,4689,7,18,0.0016625,231,0.18637341933183454,normal
2023-09-27 07:11:21.699213400+05:30,4688,7,17,0.0028539,1602,0.19187692572252796,normal
2023-09-27 07:11:24.769713100+05:30,4689,7,18,3.0704997,232,0.14248737860219207,normal
2023-09-27 07:11:24.772993300+05:30,4688,7,17,0.0032802,1601,0.19143473173936093,normal
2023-09-27 07:11:24.784417300+05:30,4688,7,17,0.011424,1602,0.1921154659145834,normal
2023-09-27 07:11:24.796218600+05:30,4689,7,18,0.0118013,232,0.18696033112541993,normal
2023-09-27 07:11:24.797824100+05:30,4689,7,18,0.0016055,231,0.18637341933183454,normal
2023-09-27 07:11:24.800694400+05:30,4688,7,17,0.0028703,1601,0.19060230589758276,normal
2023-09-27 07:11:24.810841300+05:30,4688,7,17,0.0101469,1602,0.19223707415015906,normal
2023-09-27 07:11:24.821922900+05:30,4689,7,18,0.0110816,232,0.18732749760416406,normal
2023-09-27 07:11:24.823513+05:30,4689,7,18,0.0015901,231,0.18637341933183454,normal
2023-09-27 07:11:24.826363900+05:30,4688,7,17,0.0028509,1601,0.19060230589758276,normal
2023-09-27 07:11:24.837045500+05:30,4688,7,17,0.0106816,1602,0.19214893176945796,normal
2023-09-27 07:11:24.849494900+05:30,4689,7,18,0.0124494,232,0.1868045053932878,normal
2023-09-27 07:11:24.851112800+05:30,4689,7,18,0.0016179,231,0.18637341933183454,normal
2023-09-27 07:11:24.854323500+05:30,4688,7,17,0.0032107,1601,0.1913023056630091,normal
2023-09-27 07:11:24.864560+05:30,4688,7,17,0.0102365,1602,0.19223707415015906,normal
2023-09-27 07:11:24.876758600+05:30,4689,7,18,0.0121986,232,0.18716538495916757,normal
2023-09-27 07:11:24.878332100+05:30,4689,7,18,0.0015735,231,0.18637341933183454,normal
2023-09-27 07:11:24.880738600+05:30,4689,7,18,0.0024065,231,0.186207745112826,normal
2023-09-27 07:11:24.881870+05:30,4689,7,18,0.0011314,235,0.17447707612475288,normal
2023-09-27 07:11:38.286109900+05:30,4689,7,18,13.4042399,240,0.06302611502181776,normal
2023-09-27 07:11:38.350198800+05:30,4688,7,17,0.0640889,1622,0.1532803720083084,normal
2023-09-27 07:12:08.301255+05:30,4689,7,2,29.9510562,241,-0.0011293124302943491,anomaly
2023-09-27 07:12:39.014624+05:30,4688,7,1,30.713369,1711,-0.024292858819389918,anomaly
2023-09-27 07:12:50.454004500+05:30,4689,7,2,11.4393805,309,0.024430983994479072,normal
2023-09-27 07:13:13.883830400+05:30,4689,7,4,23.4298259,353,-0.002937249785584184,anomaly
2023-09-27 07:13:38.330765600+05:30,4689,7,4,24.4469352,241,0.010363360551727485,normal
2023-09-27 07:13:39.014915300+05:30,4688,7,3,0.6841497,1622,0.08707137407215271,normal
2023-09-27 07:13:49.130760100+05:30,4688,7,3,10.1158448,1655,0.03665049465143644,normal
2023-09-27 07:13:49.142142200+05:30,4688,7,3,0.0113821,1654,0.09133236966411795,normal
2023-09-27 07:13:50.093221+05:30,4689,7,4,0.9510788,275,0.08293775492936484,normal
2023-09-27 07:13:50.186838700+05:30,4689,7,4,0.0936177,276,0.0926573786724314,normal
2023-09-27 07:14:23.082264400+05:30,4688,7,16,32.8954257,1600,0.04310678223523279,normal
2023-09-27 07:14:23.099424100+05:30,4688,7,16,0.0171597,1605,0.18636311726155091,normal
2023-09-27 07:14:23.115305200+05:30,4689,7,16,0.0158811,230,0.18104577953135792,normal
2023-09-27 07:14:23.131540200+05:30,4688,7,16,0.016235,1604,0.188962329835287,normal
2023-09-27 07:14:23.154398700+05:30,4688,7,16,0.0228585,1602,0.1930008274835297,normal
2023-09-27 07:14:26.237588300+05:30,4689,7,16,3.0831896,232,0.14741165236825898,normal
2023-09-27 07:14:26.240737200+05:30,4688,7,16,0.0031489,1602,0.19645805037868103,normal
2023-09-27 07:14:29.315385900+05:30,4689,7,16,3.0746487,232,0.14746697167917244,normal
2023-09-27 07:14:29.318640700+05:30,4688,7,16,0.0032548,1601,0.19520503044394566,normal
2023-09-27 07:14:29.335800600+05:30,4688,7,16,0.0171599,1602,0.19527836221087685,normal
2023-09-27 07:14:29.355379700+05:30,4689,7,16,0.0195791,232,0.19093629822020758,normal
2023-09-27 07:14:29.357044600+05:30,4689,7,16,0.0016649,231,0.1915000535329185,normal
2023-09-27 07:14:29.359956+05:30,4688,7,16,0.0029114,1602,0.19571615006858,normal
2023-09-27 07:14:32.426023100+05:30,4689,7,16,3.0660671,232,0.14778191794406337,normal
2023-09-27 07:14:32.429410200+05:30,4688,7,16,0.0033871,1600,0.19094765215552845,normal
2023-09-27 07:14:32.442736200+05:30,4688,7,16,0.013326,1601,0.19456102193842462,normal
2023-09-27 07:14:32.454778800+05:30,4689,7,16,0.0120426,232,0.19233675529841177,normal
2023-09-27 07:14:32.456324+05:30,4689,7,16,0.0015452,230,0.18416972114358282,normal
2023-09-27 07:14:32.459144800+05:30,4688,7,16,0.0028208,1601,0.1945046041753858,normal
2023-09-27 07:14:32.469802500+05:30,4688,7,16,0.0106577,1602,0.19669174207900852,normal
2023-09-27 07:14:32.481117200+05:30,4689,7,16,0.0113147,232,0.19278695590472195,normal
2023-09-27 07:14:32.482619600+05:30,4689,7,16,0.0015024,231,0.1915000535329185,normal
2023-09-27 07:14:32.485389400+05:30,4688,7,16,0.0027698,1601,0.19448643181458042,normal
2023-09-27 07:14:32.495575800+05:30,4688,7,16,0.0101864,1601,0.19513031441430706,normal
2023-09-27 07:14:32.508201500+05:30,4689,7,16,0.0126257,231,0.18933989490989284,normal
2023-09-27 07:14:32.510312200+05:30,4689,7,16,0.0021107,231,0.1915000535329185,normal
2023-09-27 07:14:32.513070300+05:30,4688,7,16,0.0027581,1601,0.19448643181458042,normal
2023-09-27 07:14:32.522975600+05:30,4688,7,16,0.0099053,1602,0.19669174207900852,normal
2023-09-27 07:14:32.535921900+05:30,4689,7,16,0.0129463,232,0.1915724544621042,normal
2023-09-27 07:14:32.537601100+05:30,4689,7,16,0.0016792,231,0.1915000535329185,normal
2023-09-27 07:14:32.540087600+05:30,4689,7,16,0.0024865,231,0.19142484623418238,normal
2023-09-27 07:14:32.541385200+05:30,4689,7,16,0.0012976,235,0.18062881035844158,normal
2023-09-27 07:16:28.650986200+05:30,4688,7,2,116.109601,1616,-0.09731221718810246,anomaly
2023-09-27 07:16:28.894104800+05:30,4688,7,2,0.2431186,1609,0.0834395536665522,normal
2023-09-27 07:16:30.569311+05:30,4702,7,12,1.6752062,1909,-0.01734356851940022,anomaly
2023-09-27 07:16:30.589763700+05:30,4702,7,12,0.0204527,1908,0.007077718589496684,normal
2023-09-27 07:16:30.611024500+05:30,4702,7,12,0.0212608,2068,-0.014217543976132174,anomaly
2023-09-27 07:16:30.626963100+05:30,4702,7,12,0.0159386,2067,-0.012868209874322356,anomaly
2023-09-27 07:16:30.645428700+05:30,4702,7,12,0.0184656,1944,0.0019589744663638387,normal
2023-09-27 07:16:30.662053800+05:30,4702,7,12,0.0166251,1943,0.0018279140601185073,normal
2023-09-27 07:16:30.712970300+05:30,4702,7,12,0.0509165,1909,0.0028182990602477753,normal
2023-09-27 07:16:30.731953900+05:30,4702,7,12,0.0189836,1908,0.008023123508220653,normal
2023-09-27 07:16:30.754937700+05:30,4702,7,12,0.0229838,2068,-0.01464971644493196,anomaly
2023-09-27 07:16:30.773712900+05:30,4702,7,12,0.0187752,2067,-0.012465177479218825,anomaly
2023-09-27 07:16:30.791763+05:30,4702,7,12,0.0180501,1944,0.0018279140601185073,normal
2023-09-27 07:16:30.809372900+05:30,4702,7,12,0.0176099,1943,0.0018279140601185073,normal
2023-09-27 07:17:19.737971800+05:30,4688,7,16,48.9285989,1600,0.0036415697157023974,normal
2023-09-27 07:17:19.751793500+05:30,4688,7,16,0.0138217,1604,0.18929535575510986,normal
2023-09-27 07:17:19.797040300+05:30,4688,7,16,0.0452468,1602,0.19006207527198438,normal
2023-09-27 07:17:19.836544300+05:30,4689,7,17,0.039504,230,0.1775855571422596,normal
2023-09-27 07:17:19.850479900+05:30,4688,7,16,0.0139356,1604,0.18929535575510986,normal
2023-09-27 07:17:22.866018700+05:30,4689,7,17,3.0155388,232,0.1488018007201662,normal
2023-09-27 07:17:22.869481100+05:30,4688,7,16,0.0034624,1602,0.196281586045308,normal
2023-09-27 07:17:25.951537500+05:30,4689,7,17,3.0820564,232,0.147849428819267,normal
2023-09-27 07:17:25.954944500+05:30,4688,7,16,0.003407,1601,0.19502799410854493,normal
2023-09-27 07:17:25.966683800+05:30,4688,7,16,0.0117393,1602,0.19661724198298342,normal
2023-09-27 07:17:25.978500+05:30,4689,7,17,0.0118162,232,0.1912522303981945,normal
2023-09-27 07:17:25.980069400+05:30,4689,7,17,0.0015694,231,0.19150232906198938,normal
2023-09-27 07:17:25.983142500+05:30,4688,7,16,0.0030731,1602,0.19645805037868103,normal
2023-09-27 07:17:29.061180400+05:30,4689,7,17,3.0780379,232,0.1478697824789728,normal
2023-09-27 07:17:29.064290300+05:30,4688,7,16,0.0031099,1601,0.19507387941007343,normal
2023-09-27 07:17:29.075446900+05:30,4688,7,16,0.0111566,1602,0.19661724198298342,normal
2023-09-27 07:17:29.087426200+05:30,4689,7,17,0.0119793,232,0.1912522303981945,normal
2023-09-27 07:17:29.089115600+05:30,4689,7,17,0.0016894,231,0.19150232906198938,normal
2023-09-27 07:17:29.091924100+05:30,4688,7,16,0.0028085,1601,0.1945046041753858,normal
2023-09-27 07:17:29.102520900+05:30,4688,7,16,0.0105968,1602,0.19669174207900852,normal
2023-09-27 07:17:29.114136900+05:30,4689,7,17,0.011616,232,0.1912522303981945,normal
2023-09-27 07:17:29.117540+05:30,4689,7,17,0.0034031,231,0.1911935241291144,normal
2023-09-27 07:17:29.120452500+05:30,4688,7,16,0.0029125,1601,0.1945046041753858,normal
2023-09-27 07:17:29.131822500+05:30,4688,7,16,0.01137,1602,0.19661724198298342,normal
2023-09-27 07:17:29.143588100+05:30,4689,7,17,0.0117656,232,0.1912522303981945,normal
2023-09-27 07:17:29.145437300+05:30,4689,7,17,0.0018492,231,0.19141402095644383,normal
2023-09-27 07:17:29.148374200+05:30,4688,7,16,0.0029369,1601,0.19481692465819905,normal
2023-09-27 07:17:29.158902300+05:30,4688,7,16,0.0105281,1602,0.19669174207900852,normal
2023-09-27 07:17:29.170747700+05:30,4689,7,17,0.0118454,232,0.1912522303981945,normal
2023-09-27 07:17:29.172318100+05:30,4689,7,17,0.0015704,231,0.19150232906198938,normal
2023-09-27 07:17:29.174551100+05:30,4689,7,17,0.002233,231,0.19132569293263374,normal
2023-09-27 07:17:29.175920900+05:30,4689,7,17,0.0013698,234,0.18249247696793425,normal
2023-09-27 07:17:32.633380200+05:30,4689,7,17,3.4574593,243,0.12386719359687404,normal
2023-09-27 07:18:31.208834700+05:30,4688,7,3,58.5754545,1697,-0.05469194328588611,anomaly
2023-09-27 07:18:37.435200800+05:30,4689,7,4,6.2263661,316,0.05010063370826523,normal
2023-09-27 07:18:53.093694800+05:30,4688,7,3,15.658494,1655,0.02901765913592058,normal
2023-09-27 07:18:53.105174300+05:30,4688,7,3,0.0114795,1654,0.09133236966411795,normal
2023-09-27 07:18:54.141797900+05:30,4689,7,4,1.0366236,275,0.08331284410483764,normal
2023-09-27 07:18:54.203325800+05:30,4689,7,4,0.0615279,276,0.09270360021458302,normal
2023-09-27 07:18:58.892313700+05:30,4689,7,4,4.6889879,235,0.07257245022110637,normal
2023-09-27 07:19:27.862976+05:30,4688,7,55,28.9706623,1602,-0.020675075294658618,anomaly
2023-09-27 07:19:27.888454300+05:30,4688,7,55,0.0254783,1604,0.09740803240701618,normal
2023-09-27 07:19:27.939449700+05:30,4688,7,55,0.0509954,1607,0.08955280741418736,normal
2023-09-27 07:19:27.954627700+05:30,4689,7,16,0.015178,232,0.19108718023891036,normal
2023-09-27 07:19:28.176387800+05:30,4688,7,55,0.2217601,1636,0.05894677246568203,normal
2023-09-27 07:19:28.273609900+05:30,4688,7,55,0.0972221,1610,0.08290331185501576,normal
2023-09-27 07:19:28.383492900+05:30,4688,7,55,0.109883,1634,0.06451001789910749,normal
2023-09-27 07:19:28.455193500+05:30,4688,7,55,0.0717006,1639,0.06342473865619136,normal
2023-09-27 07:19:29.134063900+05:30,4688,7,55,0.6788704,1609,0.07329916332267905,normal
2023-09-27 07:19:29.141348200+05:30,4688,7,55,0.0072843,1609,0.09330538507669173,normal
2023-09-27 07:19:29.919026600+05:30,4688,7,55,0.7776784,1655,0.04052136228472658,normal
2023-09-27 07:19:29.956384600+05:30,4688,7,55,0.037358,1654,0.054580885042044947,normal
2023-09-27 07:19:32.097197100+05:30,4689,7,16,2.1408125,275,0.10446065068533028,normal
2023-09-27 07:19:32.210130400+05:30,4689,7,16,0.1129333,276,0.13664930119990548,normal
2023-09-27 07:19:33.488051500+05:30,4799,7,1,1.2779211,347,-0.045077006370055406,anomaly
2023-09-27 07:19:33.538637500+05:30,4688,7,55,0.050586,1622,0.07414724825221186,normal
2023-09-27 07:19:33.551993600+05:30,4688,7,55,0.0133561,1622,0.08047346880324946,normal
2023-09-27 07:19:33.691787400+05:30,4688,7,55,0.1397938,1622,0.0718018218883103,normal
2023-09-27 07:19:33.774701400+05:30,4688,7,55,0.082914,1622,0.07272334277055148,normal
2023-09-27 07:19:33.895046600+05:30,4688,7,55,0.1203452,1621,0.07214758707391633,normal
2023-09-27 07:19:34.030830600+05:30,4688,7,55,0.135784,1623,0.07064149041218393,normal
2023-09-27 07:19:34.297431+05:30,4688,7,55,0.2666004,1623,0.06599609647326321,normal
2023-09-27 07:19:34.495528700+05:30,4688,7,55,0.1980977,1609,0.08012603549823694,normal
2023-09-27 07:19:34.513311+05:30,4688,7,55,0.0177823,1624,0.07751970168299382,normal
2023-09-27 07:19:34.601310+05:30,4688,7,55,0.087999,1624,0.0709261941832604,normal
2023-09-27 07:19:34.639996400+05:30,4688,7,55,0.0386864,1624,0.07284799882227555,normal
2023-09-27 07:19:34.651078800+05:30,4688,7,55,0.0110824,1644,0.06528321786442715,normal
2023-09-27 07:19:34.688645100+05:30,4688,7,55,0.0375663,1617,0.07822286042091553,normal
2023-09-27 07:19:34.795873900+05:30,4688,7,55,0.1072288,1655,0.05175221941029873,normal
2023-09-27 07:19:34.848212+05:30,4702,7,3,0.0523381,2639,-0.06292143974485054,anomaly
2023-09-27 07:19:34.937546300+05:30,4688,7,55,0.0893343,1654,0.05247062814606118,normal
2023-09-27 07:19:35.683969500+05:30,4688,7,55,0.7464232,1653,0.04253641800446539,normal
2023-09-27 07:19:35.761892500+05:30,4689,7,16,0.077923,286,0.13222368963396758,normal
2023-09-27 07:19:36.217097400+05:30,4688,7,55,0.4552049,1609,0.07464287279757309,normal
2023-09-27 07:19:36.652408600+05:30,4688,7,55,0.4353112,1625,0.062222840649019395,normal
2023-09-27 07:19:37.462434200+05:30,4688,7,55,0.8100256,1645,0.04515236068660389,normal
2023-09-27 07:19:38.346729400+05:30,4689,7,16,0.8842952,235,0.15289789377658425,normal
2023-09-27 07:19:38.444493400+05:30,4688,7,55,0.097764,1624,0.0704640196052545,normal
2023-09-27 07:19:38.520019500+05:30,4699,7,1,0.0755261,398,0.032778803759852315,normal
